45510	49790	152286	112867	111639	109854	106676	55146	79264	66968	89152	62326	65301	96866	104934	67051	33095		82866.176	31171.060
42118	85921	60386	94791	76078	82112	104241	81536	95295	49304	123197	83964	34430	54409	106787	81428	94491		79440.471	24234.614
75921	57451	124307	129965	62971	57477	59211	58180	37860	111029	93875	47206	123545	96229	26267	40515	61259		74309.882	32695.060
56632	202588	115040	147690	88426	83844	73948	119928	70443	57805	104280	56271	150039	90673	198802	48004	52299		100983.059	48910.807
89655	42267	58783	91349	75554	62945	98219	174183	209730	88313	240452	73381	83411	66835	86228	29777	78844		97054.471	57063.284
121736	108649	75526	33946	27891	110808	88587	167603	178872	61436	28700	49824	127263	104027	79133	71471	131697		92186.412	45284.684
62543	72184	79223	44824	120990	70751	99890	58179	85174	95874	64199	51926	179460	36415	63986	53063	65493		76716.118	33873.828
90917	162567	68519	157215	204381	61615	49880	110977	69451	160585	112218	78436	37990	97553	113842	65080	66797		100471.941	46665.035
46640	47215	54338	102452	58808	92628	43914	37413	96256	184807	73724	54580	99204	50179	51573	52900	20193		68636.706	38071.870
73166	70088	47395	47248	70230	96239	43233	37851	135092	49109	59928	82257	88880	25271	35092	41057	108138		65310.235	29470.680
188806	43634	64195	55285	47044	31714	42502	69661	52564	51521	43104	42750	68739	39185	51245	45213	137378		63208.235	39995.057
61509	52505	114942	213326	114065	124002	69134	35995	78151	64724	64641	89685	77817	23252	67941	72090	60153		81407.765	43015.653
28961	83494	72969	54456	88070	24505	122260	66049	56939	61695	90960	87950	223801	33179	107687	62355	46644		77174.941	46381.893
66786	119565	164696	61429	133503	103374	46276	96947	65362	87084	67738	82665	24713	224321	156298	145096	70354		100953.353	50674.835
53023	85980	45327	89419	52170	65063	67365	53747	108310	94392	111000	49261	57907	102932	34253	148165	50653		74645.118	30559.797
39609	46319	148281	208875	115554	61603	60790	51094	110782	76987	49235	117975	53995	83019	114580	71603	47731		85766.588	45150.342
29185	74816	38407	53164	142026	129660	109337	41018	48613	71217	37384	68492	21423	27828	50408	83691	46738		63141.588	35426.840
126003	130368	16316	230326	122715	72764	41266	59178	26656	67267	40754	28637	26390	236333	119351	70834	118925		90240.176	66606.478
53751	41693	85530	112827	57093	103003	84786	78137	66866	40713	88384	82564	105142	69382	90962	37243	70558		74625.529	22952.405
85299	175934	65372	117544	54349	95814	103485	151517	32570	77551	93278	83308	37303	150786	41709	49069	34785		85274.882	43803.593
53696	71405	54309	45647	62896	135688	29395	60090	66963	32659	61158	202400	81191	52341	81896	61165	65655		71679.647	40971.414
74572	54067	128664	58086	47632	136309	102340	110820	154511	86564	59608	54489	285341	45192	98957	79562	174843		103032.765	61028.676
37252	53258	178563	89954	114611	28503	37324	82654	129288	189111	75990	31409	50293	63506	41503	100959	61870		80355.765	48829.105
89148	170487	81418	52669	60189	44936	132258	67744	70498	84732	66814	147882	55138	52350	135320	80295	61983		85521.235	37639.388
126374	123198	88863	95671	58135	178999	140086	72233	301404	72829	45411	64473	309189	236171	95680	81331	113808		129638.529	81093.617
296101	98099	89419	106018	107771	131323	49147	169837	116475	51712	100827	170378	95822	69943	83646	89121	74023		111744.824	58258.873
118513	253661	40429	137379	92975	159931	85656	124651	37628	122061	147290	36606	71213	260342	53498	49466	78954		110014.882	67997.777
72444	145771	56578	48383	66890	98862	84853	154191	71582	193792	46270	113191	24549	147837	73147	85621	65879		91167.059	45469.882
87020	136947	255764	83830	75597	49232	53963	24705	141020	50663	122323	128832	44967	73161	30127	138330	57616		91417.471	57614.043
73308	92872	96577	110719	130922	56274	52405	62506	95096	95711	123811	51761	38638	35281	118902	62783	100126		82217.176	30296.321
269791	190562	146943	99685	151932	115786	87121	64296	83686	96156	89246	78283	83015	152232	44939	42521	53261		108791.471	58476.493
133391	64992	90201	74410	95475	95692	64684	87334	51480	36882	86099	67545	46793	91384	105713	55809	67503		77375.706	24196.936
139100	60510	86550	88502	85147	36693	75483	104984	54309	91402	101269	109046	30653	51028	211232	196086	80823		94283.353	49450.264
69598	84510	27335	82457	73750	118812	87337	76987	87798	64059	53053	79677	229867	140567	130395	180097	37474		95516.059	51210.950
98574	81933	66975	197919	66646	192989	54665	128867	260330	84889	57656	73452	81751	85838	76065	73577	60176		102488.353	58828.372
97846	74905	65928	124898	136119	135483	33081	126575	70464	57256	129534	64602	121215	195575	47294	77321	49477		94563.118	43239.807
35262	43043	51897	42505	245163	40870	69065	53901	97369	233575	64577	119692	81426	60170	119528	45870	122141		89767.882	63319.825
107233	69414	65834	77826	235082	74916	86905	155463	47593	85949	146018	91252	80255	149442	113101	102495	107661		105672.882	45022.736
366697	61128	69915	89121	68314	59641	129817	27616	50024	90846	43914	61179	52462	111028	44278	91943	60854		86986.882	76592.338
269786	188604	103841	206076	69186	94726	60612	66330	32171	51475	110526	67682	98872	56739	52606	54154	36570		95291.529	65947.535
53561	39998	65142	54430	75415	92293	166029	106146	85812	66760	19371	75936	136613	74074	165319	73632	45468		82117.588	41085.458
108194	67291	56182	117703	161150	148405	102581	153243	90884	51760	104847	113920	55200	77483	29114	83841	85465		94544.882	37439.206
47396	120613	54605	62700	90622	94450	75946	67668	73386	71621	84442	137882	39624	59271	152912	36233	185330		85570.647	41449.722
52411	80499	68319	53123	97399	36313	127289	84817	76741	112166	39385	34167	133599	29692	62596	111620	266836		86292.471	56914.141
51953	103257	140409	46290	136020	33598	83326	221445	102477	116345	84943	72308	109674	229701	58210	54679	102877		102794.824	55581.599
25271	97084	87790	72008	64000	235744	84985	78170	63328	39302	66254	36843	47794	28390	62613	43586	56116		69957.529	47515.075
17114	61505	59715	62183	57661	51525	122800	159607	101226	55517	181931	70380	71834	91465	68595	92968	83609		82919.706	40621.364
42799	52079	94587	64606	52988	17921	76097	55384	96466	144388	41113	41139	49997	68930	104875	88727	239386		78322.471	51436.193
35546	79397	32680	40090	54024	66878	49750	110605	24271	144597	25544	96604	99091	104231	66095	89466	103934		71929.588	35113.196
84523	25079	69925	75106	47930	56175	45981	43968	43012	59489	84845	33368	100276	39406	70095	77402	72823		60553.118	20897.144
44605	47138	91516	82655	68122	95756	90824	48042	44637	27634	81790	126515	23053	62229	69122	42843	48572		64414.882	27472.732
54318	42804	57489	36209	93145	68417	71184	46304	36444	63961	41997	93345	54372	47031	102118	45067	55516		59395.353	20309.567
30088	67495	86090	155858	35259	88883	85382	74685	64664	87002	139518	81237	55834	60244	116717	96688	62326		81645.294	32856.130
90093	68888	52892	88421	128038	76987	120471	51822	91954	53978	52159	78403	50308	26950	98018	43400	73612		73317.294	27408.008
87481	372613	65451	59633	49156	37581	28819	128479	128789	106537	19367	29774	152833	52325	42788	130031	79925		92446.000	83154.181
40538	47201	57342	175575	74702	53264	97297	79177	47889	82739	28761	57040	97954	51046	71899	39469	95420		70430.176	34518.935
152957	29094	80144	60469	27315	52622	135291	110418	53089	54621	37941	106491	82784	135068	30119	26774	60826		72707.235	41433.026
40765	99522	31444	46132	97119	129021	98530	80690	54101	49169	71843	79098	70616	64235	39242	72510	56576		69447.824	26057.034
79852	42983	35246	40096	171782	57832	60269	79450	150279	30259	57913	111657	102132	34401	48307	49605	30261		69548.471	42047.730
124535	49124	80716	118738	47415	159826	37311	72531	33777	116494	185518	48926	67932	69572	184366	49582	28530		86758.412	51999.117
115824	63764	57591	91102	44928	49348	79603	50684	129011	49760	93344	48860	47106	60647	45747	38344	97738		68435.353	27468.096
66856	36310	36958	99582	57919	60109	52699	141957	64208	63307	79328	46360	43699	48151	44643	55530	26681		60252.765	27202.666
76448	110301	102992	96310	67137	194953	96831	101882	28560	54790	40415	86875	55567	78631	60254	93551	61064		82738.882	37221.005
48620	145546	49070	96195	98944	50641	123507	34531	140976	61417	63235	127215	77514	147541	69247	108193	130558		92526.471	38423.464
165999	79570	78047	67440	135033	83866	45495	88421	50603	147507	54850	61029	173839	148735	80584	114722	40868		95094.588	43782.562
54141	120122	44468	123901	19314	29561	26616	104095	74103	79005	20904	48554	195309	172542	51360	64160	48552		75100.412	51934.308
124633	153443	62792	91707	86007	100720	36823	135827	70914	112978	136191	105415	73456	37296	38226	91338	85450		90777.412	35385.461
89873	80754	34258	89540	46898	90333	219416	53727	77476	76591	66300	67993	142251	72990	153306	60070	109575		90079.471	45279.477
42903	77255	68815	103294	153347	71382	30768	63366	197597	155974	237904	102812	86960	135521	104377	43013	69874		102656.588	56860.856
49695	40909	120824	163194	25649	65992	98441	36495	60778	45688	90770	97261	34092	92975	60053	26855	172748		75436.412	44808.200
53313	132287	78395	69359	52402	106712	138795	151257	74168	28999	88388	72159	66057	28012	62162	103157	167652		86663.176	41093.026
189878	64034	179972	145221	155983	47149	69084	90362	168966	48872	140478	60759	114335	46213	58461	34575	35645		97058.059	55020.264
66379	56381	53055	26835	70833	56378	212308	92378	29252	36309	143216	61206	266682	47535	68010	103243	322794		100752.588	86474.712
41141	48976	80497	106875	99064	23397	66014	84503	126828	82911	60637	45570	117050	139746	176747	114846	61166		86821.647	40171.562
38840	66711	68542	92546	137344	104767	108333	115757	64877	36257	57332	56647	65719	32495	62372	128113	69242		76817.294	31989.899
35766	59387	58354	60720	41138	35384	96616	107986	70760	53443	104677	48334	213425	56351	52556	43302	76769		71468.706	42879.812
63889	106186	35606	45596	108197	117449	131982	105528	159485	121104	41870	119975	108527	66005	110379	70134	40141		91297.235	37214.987
89894	36834	114984	82841	276703	64347	140252	130218	67022	89130	52137	103982	126891	33824	60231	94054	116672		98824.471	55971.909
107292	134971	43262	118276	47151	85903	46154	78938	38295	162495	179831	86190	65891	47737	44351	42516	68580		82225.471	44267.187
68959	101206	47413	38546	91782	145359	111666	103633	127478	50153	146138	78195	145976	92910	83859	115176	67871		95077.647	34369.740
22410	96961	25234	258247	60885	67288	39426	105639	32725	103318	40129	35573	100899	63896	30257	91347	170770		79117.882	60762.591
76979	67983	244504	69766	65626	98360	29948	33688	60692	70397	41852	53756	48391	121701	143268	50501	49419		78048.882	52204.040
41207	35762	73220	95111	103508	50691	67842	46149	38431	26815	115646	100542	56778	45164	107557	87768	72868		68532.882	28590.633
35119	79114	19526	93594	30204	37989	99124	68618	158979	58068	66982	68419	42975	45729	64520	78104	90166		66895.882	33158.556
60116	95203	57649	65571	70132	139734	84210	116638	65671	102997	95239	60412	60437	65445	135506	55674	27655		79899.353	30328.430
75053	51713	91897	57201	80810	76815	58316	42283	37486	48217	93873	71585	38373	75434	60400	54842	63269		63386.294	17372.406
49562	43549	90686	39641	147671	57445	44321	78244	97201	242397	111258	20251	44517	103907	50474	68957	66469		79797.059	52787.740
84329	52053	94195	233147	52123	142274	75657	53014	73956	82350	33004	23681	43229	51373	47586	30151	321513		87860.882	78368.245
46853	42392	72075	64531	89314	42180	88349	164779	41948	68551	54559	26655	63354	18907	132227	46515	150043		71366.588	41951.384
73405	110917	32634	57643	54036	24396	68270	133670	105134	77567	41007	120385	53418	144902	49956	138005	123417		82868.353	39723.283
74920	69361	69896	56215	94683	48748	40437	206016	52997	90643	21070	72235	95956	57621	81009	121461	19568		74872.706	42939.191
38527	98806	44344	87894	76203	45100	64671	123497	46191	89269	87482	22025	105246	60193	50409	156269	69507		74449.000	34206.465
15346	33731	45260	37870	34580	69273	140845	63436	52355	64495	65962	116779	97907	29095	63043	95881	35039		62405.706	33747.604
71646	79827	52604	84337	91809	96463	74168	123249	109218	93638	53792	57253	38572	132976	96788	27141	74099		79857.647	28538.610
125297	145911	46360	32236	172820	41623	52735	41199	114646	66064	78365	162478	47792	57373	260272	225579	71215		102468.529	69409.015
54836	82250	264055	100242	73775	60475	29350	63927	64728	232224	91664	76682	46353	82805	47400	65544	35980		86605.294	63898.467
94027	25615	40346	54879	79728	58558	26279	49930	38736	67287	60358	67041	37031	57506	270049	83550	58507		68789.824	55246.712
109760	74229	69959	54768	121715	165532	38163	69391	54824	66501	120724	66853	65026	66403	77613	74011	137591		84297.824	34164.954
66777	149755	76800	110162	71465	145721	70311	44865	39240	207275	21996	103188	43206	39143	90999	65224	38778		81465.000	49033.569
72711	42407	194160	49449	79529	199390	75357	72440	78963	108059	38568	70523	73305	31143	22711	49758	65352		77872.059	49450.713
123483	51691	255617	96825	60531	64821	85526	88485	32288	25388	113887	62192	72369	99906	110335	63918	102138		88788.235	51273.391
85452	80938	19787	123705	36873	61634	72296	36519	246195	83429	152130	35682	45939	44215	32618	110478	191994		85875.529	62291.330
70813	75195	36178	89906	92787	58220	55104	46846	83854	50334	34462	96734	108222	111610	86311	59348	51034		70997.529	24308.950
103412	88727	63668	46497	51116	45880	25116	188460	69634	70391	100809	57989	74264	118829	61602	52868	54670		74937.176	37687.966
153536	57371	126926	30610	75807	91733	43769	99117	34043	37077	81423	119949	53925	130736	177310	108112	184608		94473.647	49270.894
52945	144042	73783	57643	49701	38723	44259	27384	59390	87022	48794	98157	107184	76592	105288	47251	84428		70740.353	30456.593
212543	73158	48635	117746	33062	49978	120384	51052	45156	61320	47582	50351	55876	27058	64258	37167	64650		68233.882	45026.927
50305	79485	120148	73382	43395	65293	24368	47527	99019	43672	33711	54235	73316	123198	53711	35965	107673		66376.647	30498.884
47981	117237	96162	146520	93106	50711	46002	114667	54037	23695	100406	139497	89136	90128	36074	48530	53220		79241.706	37164.438
96669	70561	39080	39059	46439	45278	96879	26579	19489	47761	63182	36667	30329	92439	124143	114566	61502		61801.294	32139.344
47892	33541	105392	82261	120849	38691	76901	52033	19149	76866	70830	38350	51644	114103	95204	122914	85676		72488.000	32259.002
163372	81361	67076	89797	71246	25991	38132	86236	168406	201965	87756	46441	140627	41439	57435	133132	48017		91084.059	52026.283
79566	66406	25972	147395	197205	57003	184799	93270	60201	79201	50129	132114	181855	22143	248598	65880	201830		111386.294	69603.372
59828	95817	50338	67966	69620	184047	31591	99895	88481	32057	81217	65562	53434	101417	42219	26875	162978		77255.412	43377.918
116694	72578	154361	158408	29209	55890	123396	41266	143643	71743	55178	61195	92035	31920	24253	39602	77624		79352.647	44656.051
60958	226568	134797	39786	34929	56418	45121	50701	42136	91731	34736	43192	104092	173328	54805	65764	51873		77113.824	54129.245
61776	25060	21144	123700	91216	23769	36034	54279	92326	35985	56013	65366	47776	152630	35565	42949	92048		62213.882	37007.889
42074	56291	39560	129947	26252	74477	34093	149542	66252	250204	77147	58226	99217	41641	46065	72467	80229		79040.235	55151.821
44497	106429	36437	44666	53834	94914	54998	53455	61426	24283	53677	26967	64883	79589	80752	41340	24807		55703.176	23758.154
102406	41561	71003	29800	39988	81430	71075	59713	104471	85341	43533	139780	123782	135118	23007	37009	31173		71775.882	38317.089
51505	184839	81890	41710	91052	53952	61204	228905	54777	64007	59588	64219	155333	69571	44412	33162	41438		81268.471	55261.300
43405	93759	55836	26471	89882	97564	100846	50463	51114	45618	78681	89778	56075	66811	32665	67733	62982		65275.471	23111.166
118716	54985	36285	74963	99721	61469	58803	123314	147201	61720	43343	82728	99973	51026	118462	56095	65343		79655.706	32425.003
47509	20715	71003	55941	16551	33459	54496	35730	31649	51839	54210	32828	78748	41206	25717	72191	71906		46805.765	19205.425
24989	64282	68758	71508	93509	25378	149971	73552	77932	80961	40144	30953	34296	65962	47219	88302	50653		64021.706	31149.969
50502	72363	79526	160611	18138	28591	45356	115078	23338	52584	69595	62772	41961	19855	40524	54196	63194		58716.706	35851.220
42270	89222	63491	59405	15093	107814	26292	45411	45395	27534	50127	43051	43651	30110	42202	44557	66425		49532.353	22884.652
